"facebookId","facebookUrl","feedbackId","likes","postId","text","timestamp","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","collaborators","link","time"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NzU4MzczMjQ1MzU4OQ==","239","1877583732453589","Traffic Alert:

Expect delays and heavy traffic on SR-89 south this morning as spectators and skiers make their way to Squaw Valley for day two of the FIS World Cup. 

Drive safely.","1489244932","100069266617492","CHP - Truckee","https://scontent.fjan1-1.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHblCpn&_nc_oc=Adn1zuViXwpruLhYvWOncN_JoUkWdr9n-W5NG5H1qYnpzojai7mRYiieuPVtsA-LoUI&_nc_zt=24&_nc_ht=scontent.fjan1-1.fna&_nc_gid=o2tOTsnTh9IsKTCock_JuQ&_nc_ss=8&oh=00_AfxddQV_ZqByRiou7D2AdjTK8g9higQisBKDc5qxpWsV8Q&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-11T15:08:52.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NzI3NTcyMjQ4NDM5MA==","173","1877275722484390","Things are getting weird as the FIS World Cup is letting out!

JD, don't go changing! 

101.5 FM KTKE www.truckeetahoeradio.com

#jdkeepingitreal #morefun #squawalpine #fisworldcup #tahoeloco #murica","1489188814","100069266617492","CHP - Truckee","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE0Diiw&_nc_oc=AdkteyAL_qtIktUqqix_uN7PTMGIMFcSbDRby-NtJgVj8YLeUww3T1Cq5NteO6CKb04&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=1rIAERUhd557dmHdiqL-3w&_nc_ss=8&oh=00_AfzzDw6SnFtujqk-yaD6mCNnU01f3aqZ5jItZvasuLWEBA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-10T23:33:34.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NzIzOTExOTE1NDcxNw==","62","1877239119154717","Traffic Alert:

SR-89 has closed through Emerald Bay due to an earlier avalanche. The gates have been closed. 

If trying to go North to South or South to North you will have to take the East Shore. 

Drive safely.","1489181291","100069266617492","CHP - Truckee","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE0Diiw&_nc_oc=AdkteyAL_qtIktUqqix_uN7PTMGIMFcSbDRby-NtJgVj8YLeUww3T1Cq5NteO6CKb04&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=1rIAERUhd557dmHdiqL-3w&_nc_ss=8&oh=00_AfzzDw6SnFtujqk-yaD6mCNnU01f3aqZ5jItZvasuLWEBA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-10T21:28:11.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NjgyMDE0OTE5NjYxNA==","2562","1876820149196614","Oh the things we find playing hide and seek in the winter!

Be ready for traffic delays on SR-89 as Squaw Valley is set to host the FIS Ski World Cup Friday and Saturday.","1489104168","100069266617492","CHP - Truckee","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE0Diiw&_nc_oc=AdkteyAL_qtIktUqqix_uN7PTMGIMFcSbDRby-NtJgVj8YLeUww3T1Cq5NteO6CKb04&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=1rIAERUhd557dmHdiqL-3w&_nc_ss=8&oh=00_AfzzDw6SnFtujqk-yaD6mCNnU01f3aqZ5jItZvasuLWEBA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-10T00:02:48.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NjQwNTI1MjU3MTQzNw==","334","1876405252571437","Another quiet day up here in the mountains.  Temps have been pretty warm today, so as the sun sets be cognizant of ice forming on the roadways due to snow run off.

Drive Safely!","1489019444","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHT6v_E&_nc_oc=AdknX7rL7qNwG0t1gXs1jN-8e5deR7ei09ymN061PeyqMg8VrG0mDPkyOf_CRfVUA6k&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=gHnW_nHA3VAlGWMj7cN1EA&_nc_ss=8&oh=00_AfxLAq8pciI9hljjkBfziYLtNpp9H-RNzJwtnObJqP0W0Q&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-09T00:30:44.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTcyODMyOTMwNTc5Ng==","260","1875728329305796","Good Morning. 

Chain Control:

I-80 no controls. 

Sr-89 no controls. 

SR-267 no controls. 

SR-28 no controls. 

US-50 no controls. 

SR-88 R1 Peddler Vista to Kirkwood. 
R2 Kirkwood to Red Lake Creek. 

SR-20 no controls. 

Drive safely and watch for snow removal equipment.","1488892456","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHT6v_E&_nc_oc=AdknX7rL7qNwG0t1gXs1jN-8e5deR7ei09ymN061PeyqMg8VrG0mDPkyOf_CRfVUA6k&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=gHnW_nHA3VAlGWMj7cN1EA&_nc_ss=8&oh=00_AfxLAq8pciI9hljjkBfziYLtNpp9H-RNzJwtnObJqP0W0Q&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-07T13:14:16.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTU2NjM1NTk4ODY2MA==","2316","1875566355988660","Chain Control:

I-80 is R2 Donner Lake Rd to Kingvale in both directions. 

Trucks are Minimum. 

SR-89 is R2 Alpine County Line to US-50. 

SR-267 no controls. 

SR-28 no controls. 

US-50 no controls. 

SR-88 is R2 Hams station to Silver Lake. 

SR-20 no controls.","1488857799","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHT6v_E&_nc_oc=AdknX7rL7qNwG0t1gXs1jN-8e5deR7ei09ymN061PeyqMg8VrG0mDPkyOf_CRfVUA6k&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=gHnW_nHA3VAlGWMj7cN1EA&_nc_ss=8&oh=00_AfxLAq8pciI9hljjkBfziYLtNpp9H-RNzJwtnObJqP0W0Q&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-07T03:36:39.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTUwMTQzOTMyODQ4NQ==","1533","1875501439328485","On your marks...

Get Set...

I-80 westbound has reopened. No single drive trucks or trucks pulling doubles. 

Chain Control westbound is Donner Lake Rd to Drum Forebay. 

Trucks are maximum.","1488843043","100069266617492","CHP - Truckee","https://scontent.fric1-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE-AFuP&_nc_oc=AdkY-Euxf2OWOOHEuD3auprcOKvwQaa2qR4evAiQ6XZ3P63usO2ZuGCfrIj7A_RsROk&_nc_zt=24&_nc_ht=scontent.fric1-2.fna&_nc_gid=zxnLkF3TvyraxuFSZXOhZw&_nc_ss=8&oh=00_AfyJAjL69yR47IbAOW8_y9Ln6omaE0z-As_SYRJPVlv7kg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-06T23:30:43.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTQ3NTc5MjY2NDM4Mw==","294","1875475792664383","Traffic Alert:

I-80 eastbound has reopened to all traffic. 
R2 Drum Forebay to Truckee. 
Trucks are Maximum. 

Still holding single screw trucks and trucks pulling double trailers. 

I-80 westbound is still closed.","1488837797","100069266617492","CHP - Truckee","https://scontent.fric1-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE-AFuP&_nc_oc=AdkY-Euxf2OWOOHEuD3auprcOKvwQaa2qR4evAiQ6XZ3P63usO2ZuGCfrIj7A_RsROk&_nc_zt=24&_nc_ht=scontent.fric1-2.fna&_nc_gid=zxnLkF3TvyraxuFSZXOhZw&_nc_ss=8&oh=00_AfyJAjL69yR47IbAOW8_y9Ln6omaE0z-As_SYRJPVlv7kg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-06T22:03:17.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTQ3MzQ0OTMzMTI4NA==","551","1875473449331284","This is what we know and where we are at. 

Still no Estimated Time of Reopening.","1488837146","100069266617492","CHP - Truckee","https://scontent.fric1-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE-AFuP&_nc_oc=AdkY-Euxf2OWOOHEuD3auprcOKvwQaa2qR4evAiQ6XZ3P63usO2ZuGCfrIj7A_RsROk&_nc_zt=24&_nc_ht=scontent.fric1-2.fna&_nc_gid=zxnLkF3TvyraxuFSZXOhZw&_nc_ss=8&oh=00_AfyJAjL69yR47IbAOW8_y9Ln6omaE0z-As_SYRJPVlv7kg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-06T21:52:26.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTQyMjMwNjAwMzA2NQ==","172","1875422306003065","Traffic Alert:

Alpine Meadows road has reopened. However the mountain is still on wind hold. 

In case you were curious.","1488826263","100069266617492","CHP - Truckee","https://scontent.fhnl3-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGTwaib&_nc_oc=AdnmIPwrbA0wBqL6lwMu3bL3Opgq0dkb4bhGwqvSrSD5mrjrT5FsPPKIEZ5e9vCEd_0&_nc_zt=24&_nc_ht=scontent.fhnl3-2.fna&_nc_gid=vgsYZIn3VIQ4AyRf7OoK-Q&_nc_ss=8&oh=00_AfyjtsudmKXPhWibMpzL_FVzvToGj06GzKZie7qOV-foQA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-06T18:51:03.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTQwMjEyMjY3MTc1MA==","444","1875402122671750","Traffic Alert:

If trying to make your way to Alpine this morning, well you are going to be waiting a while. 

We had an avalanche on Alpine Meadows. We are expecting at least another hour before the road is cleared. 

Avoid the area.","1488823509","100069266617492","CHP - Truckee","https://scontent.fhnl3-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGTwaib&_nc_oc=AdnmIPwrbA0wBqL6lwMu3bL3Opgq0dkb4bhGwqvSrSD5mrjrT5FsPPKIEZ5e9vCEd_0&_nc_zt=24&_nc_ht=scontent.fhnl3-2.fna&_nc_gid=vgsYZIn3VIQ4AyRf7OoK-Q&_nc_ss=8&oh=00_AfyjtsudmKXPhWibMpzL_FVzvToGj06GzKZie7qOV-foQA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-06T18:05:09.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTM1MTE5MjY3Njg0Mw==","1125","1875351192676843","Shift started early for day shift this morning as the dig out begins. 

I-80 remains closed this morning from the Nevada State Line to Applegate in both directions. 

We will keep you up to date as things changes.","1488814701","100069266617492","CHP - Truckee","https://scontent.fhnl3-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGTwaib&_nc_oc=AdnmIPwrbA0wBqL6lwMu3bL3Opgq0dkb4bhGwqvSrSD5mrjrT5FsPPKIEZ5e9vCEd_0&_nc_zt=24&_nc_ht=scontent.fhnl3-2.fna&_nc_gid=vgsYZIn3VIQ4AyRf7OoK-Q&_nc_ss=8&oh=00_AfyjtsudmKXPhWibMpzL_FVzvToGj06GzKZie7qOV-foQA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-06T15:38:21.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTMwMjM2MjY4MTcyNg==","306","1875302362681726","Traffic Alert.

I-80 has just closed. 

I-80 is closed from the Nevada State Line to Colfax in both directions due to poor visibility and traction issues. 

SR-20 is also closed at this hour.","1488804990","100069266617492","CHP - Truckee","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHYBcrW&_nc_oc=AdmBtEZJPESQShYG3XfRevdligpjKwcoVfKMqi3svQzANo78uD4rlOyjngTLdleR27M&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=NukKtqABllTsP7sGm-2JVA&_nc_ss=8&oh=00_AfzS8RPIgzQuYWop2gNhw6YA_Kuj06cwPc_qTIDsZKo_0A&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-06T12:56:30.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTE3NDM4OTM2MTE5MA==","157","1875174389361190","Good news!

I-80 has been reopened in both directions for Trucks. So fire up the rigs and get a moving. 

Chain Control:

I-80 is R2 Drum Forebay to the Nevada State Line in both directions. 

Trucks are maximum. 

Cal Trans is still holding trucks pulling doubles.","1488778014","100069266617492","CHP - Truckee","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHYBcrW&_nc_oc=AdmBtEZJPESQShYG3XfRevdligpjKwcoVfKMqi3svQzANo78uD4rlOyjngTLdleR27M&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=NukKtqABllTsP7sGm-2JVA&_nc_ss=8&oh=00_AfzS8RPIgzQuYWop2gNhw6YA_Kuj06cwPc_qTIDsZKo_0A&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-06T05:26:54.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTA5Mzc1MjcwMjU4Nw==","970","1875093752702587","You know it's been a heavy winter when we have plows abandoned on the I-80 and the deer are bailing from the area. 

I-80 is open to PASSENGER VEHICLES only. However, chain control remains in effect. 

We will get info for tractor trailers as soon as it is given to us. 

I-80 is R2 Nyack to the Nevada State Line in both directions. 

SR-89 is R2 Markleeville to Woodfords. 
R2 Picketts Junction to US-50. 
R1 Bliss State Park to I-80. 
R1 Truckee to the Plumas County Line. 

SR-267 no controls. 

SR-28 is R1 Tahoe City to State Line. 

US-50 is R2 Fred's Place to Meyers. 

SR-88 is R2 Dew Drop to Paynesville. 

SR-20 is R2 Washington Rd to I-80.","1488761339","100069266617492","CHP - Truckee","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHYBcrW&_nc_oc=AdmBtEZJPESQShYG3XfRevdligpjKwcoVfKMqi3svQzANo78uD4rlOyjngTLdleR27M&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=NukKtqABllTsP7sGm-2JVA&_nc_ss=8&oh=00_AfzS8RPIgzQuYWop2gNhw6YA_Kuj06cwPc_qTIDsZKo_0A&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-06T00:48:59.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTA2NDI5MjcwNTUzMw==","553","1875064292705533","I-80 has reopened to passenger vehicles only. 

Chain Control:

I-80 is R2 Nyack to the Nevada State Line in both directions. 

Drive carefully.","1488755192","100069266617492","CHP - Truckee","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGSEX9y&_nc_oc=Adk9nHbM5BSSTT1S3th_2jJNVVj-YvhCufzp32SHoo3r5GcWqXAUMtn_Wk6Ji5FQZe8&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=nDv_8QFhYDykZ10EdH1g8g&_nc_ss=8&oh=00_Afy1z0JSR8ztOFoLpOrKRor2Bqc9rYy293aYsjRekNHhFg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-05T23:06:32.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTA0NjIzNjA0MDY3Mg==","163","1875046236040672","Some good news. 

I-80 is reopening to passenger vehicle traffic between Truckee and Colfax in both directions. 

As we get the traffic in town thinned out we will open from the Nevada State Line. 

Chain Control is in effect. 

I-80 is R2 Nevada State Line to Nyack. 

Trucks will be at maximum when they are released.","1488752831","100069266617492","CHP - Truckee","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGSEX9y&_nc_oc=Adk9nHbM5BSSTT1S3th_2jJNVVj-YvhCufzp32SHoo3r5GcWqXAUMtn_Wk6Ji5FQZe8&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=nDv_8QFhYDykZ10EdH1g8g&_nc_ss=8&oh=00_Afy1z0JSR8ztOFoLpOrKRor2Bqc9rYy293aYsjRekNHhFg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-05T22:27:11.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NTAwNjM4NjA0NDY1Nw==","1276","1875006386044657","I-80 is starting to look better in town. However, the Summit is still socked in with snow and blowing winds. 

We are hoping to reopen today, just have patience and when the weather lightens up over the top, and it's safe it will be open.","1488744213","100069266617492","CHP - Truckee","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGSEX9y&_nc_oc=Adk9nHbM5BSSTT1S3th_2jJNVVj-YvhCufzp32SHoo3r5GcWqXAUMtn_Wk6Ji5FQZe8&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=nDv_8QFhYDykZ10EdH1g8g&_nc_ss=8&oh=00_Afy1z0JSR8ztOFoLpOrKRor2Bqc9rYy293aYsjRekNHhFg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-05T20:03:33.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NDk2MTUyNjA0OTE0Mw==","1956","1874961526049143","80 closed?

Yup still closed!","1488736400","100069266617492","CHP - Truckee","https://scontent-phx1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEuZAxC&_nc_oc=Adkp3kRDSrB2_ejQmW9TZeSrA-wxE5z7G8st8V03SzJGU47sYiYV_PvAkA3WsEfVLXM&_nc_zt=24&_nc_ht=scontent-phx1-1.xx&_nc_gid=13VHGu38tN5U6TjW8d6InA&_nc_ss=8&oh=00_AfxqdJqAZXf9atq5va8ckuzMnmL3_JhmncLl8kJOsGWwvA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-05T17:53:20.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NDkzNjA2NjA1MTY4OQ==","3524","1874936066051689","Ever wonder why we tell you not to park on the freeway when it is snowing?

Here's your answer!

One bucket at a time. You will get there buddy!","1488732158","100069266617492","CHP - Truckee","https://scontent-phx1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEuZAxC&_nc_oc=Adkp3kRDSrB2_ejQmW9TZeSrA-wxE5z7G8st8V03SzJGU47sYiYV_PvAkA3WsEfVLXM&_nc_zt=24&_nc_ht=scontent-phx1-1.xx&_nc_gid=13VHGu38tN5U6TjW8d6InA&_nc_ss=8&oh=00_AfxqdJqAZXf9atq5va8ckuzMnmL3_JhmncLl8kJOsGWwvA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-05T16:42:38.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NDkzMTA3OTM4NTUyMQ==","1491","1874931079385521","It's deep out there. 

This picture was taken on I-80 right by the hospital in Truckee. 

I-80 remains closed this morning. It will reopen as conditions improve but for the time being it's closed.","1488731612","100069266617492","CHP - Truckee","https://scontent-phx1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEuZAxC&_nc_oc=Adkp3kRDSrB2_ejQmW9TZeSrA-wxE5z7G8st8V03SzJGU47sYiYV_PvAkA3WsEfVLXM&_nc_zt=24&_nc_ht=scontent-phx1-1.xx&_nc_gid=13VHGu38tN5U6TjW8d6InA&_nc_ss=8&oh=00_AfxqdJqAZXf9atq5va8ckuzMnmL3_JhmncLl8kJOsGWwvA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-05T16:33:32.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NDkwMjc5NjA1NTAxNg==","485","1874902796055016","The song remains the same. 

I-80 is Still closed from the Nevada State Line to Colfax in both directions. 

It will not reopen until conditions improve. 

SR-89 is R2 Markleeville to Woodfords. 
R2 Picketts Junction to US-50. 
R1 Bliss State Park to Truckee. 
R1 Truckee to the Plumas County Line. 

SR-267 is R2 Kings Beach to Northstar. 

SR-28 is R1 state Line to Tahoe City. 

US-50 is R2 Placerville to Meyers. 

SR-88 is R2 Dew Drop to Paynesville. 

SR-20 is closed except for local traffic between Nevada City and I-80.","1488728123","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEGInjR&_nc_oc=AdnTV_rhyMV4amWeS0rWUCuvnnet_M2CCvA1LPHWpfEfRYHmESBB_wJ1XQ-sHtRIAGg&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=_B-ZgeYXcsVBOxD5PrFt0Q&_nc_ss=8&oh=00_Afyi5_8GKB81RZqhA7s4gSBJDnAFdbXAVfYz944SaxGNOg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-05T15:35:23.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MTg3NDc2NDI3NjA2ODg2OA==","250","1874764276068868","Traffic Alert:

I-80 is currently closed from the Nevada State Line to Colfax in both directions, due to extremely poor visibility and high winds. 

Use an alternate route.

SR-89 is R2 Picketts Junction to US-50. 
R1 Bliss State Park to Tahoma. 
R1 Truckee to the Plumas County Line. 

SR-267 is R2 Kings Beach to Northstar. 
R1 Northstar to Truckee. 

SR-20 is R2 Washington Rd to I-80. 

US-50 is R2 Kyburz to Meyers. 

SR-88 is R2 Peddler vista to Red Lake Creek.","1488696726","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEGInjR&_nc_oc=AdnTV_rhyMV4amWeS0rWUCuvnnet_M2CCvA1LPHWpfEfRYHmESBB_wJ1XQ-sHtRIAGg&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=_B-ZgeYXcsVBOxD5PrFt0Q&_nc_ss=8&oh=00_Afyi5_8GKB81RZqhA7s4gSBJDnAFdbXAVfYz944SaxGNOg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-03-05T06:52:06.000Z"
